timestamp,accel_x,velocity,gyro_z,quality
56.2,0.6401979470061988,48.28858254222386,0.0561054687214359,-1
23.3,0.0468824427200555,60.99442273574215,0.0588861018293874,1
50.7,0.0132154254049899,58.125608954995165,-0.0197348959029578,1
33.6,-1.8110127788557864,61.03689847819534,0.3958042767836582,-1
38.5,-2.127484802924536,67.49890140176933,-0.1252063955446284,-1
11.1,-0.0293081529922094,60.47723773773986,0.0052106999616104,1
57.8,-0.8369895186596128,68.19217277418515,0.05591922984699,-1
41.0,-0.464234530713922,61.55709956425736,0.0542564765244448,1
21.8,-0.1926279252791106,60.4970098351057,0.0119101518243498,1
11.4,-0.1452649142234224,59.25943559630996,0.0602175831556647,0
30.700000000000003,-0.3922026914215194,40.29856248245462,0.1518219849472962,-1
8.0,-0.5146511989335864,59.65417856351123,0.0467224045947861,-1
75.9,-0.1682367723090193,57.74307643223551,-0.0179807069103626,1
91.1,-0.1141887611677985,58.73690071618076,0.008145278352296,1
80.7,0.2153795428899941,61.057155193339256,0.1037567559671012,1
43.900000000000006,0.0320703201086939,57.37407124392232,-0.1113007335009962,1
54.400000000000006,0.0325774337060422,59.01472324597348,-0.0288395183137328,1
48.5,-0.0076613262109882,56.76170077791423,0.0303633392552328,1
47.5,-0.0018207827760883,51.29427258918844,-0.0597234334025936,0
38.7,0.0355160902324511,62.77964039662152,-0.0078668690551697,1
91.6,0.6454206901830017,63.061295947102,0.0282581915448302,0
19.200000000000003,1.5073193350809515,50.487032508553305,0.0617910165144696,-1
23.0,-0.2388354621031567,79.19315334723613,0.2518387970432502,-1
21.0,0.3626925524357521,56.81368422303541,0.0584647082567163,-1
27.3,0.5340457146852012,66.1290490855239,-0.2672592708490413,-1
93.9,-1.6996031623276575,53.2770832378183,0.114910887681121,-1
30.3,0.5342927436263178,53.77046723416816,-0.2246701112123379,0
93.0,-0.2532878491437728,54.28586678252996,-0.005105063248344,1
13.5,-0.0063874182808072,58.949868657378325,-0.1249410029927864,1
78.0,0.9157217321855752,42.44010482718289,0.0480605548497618,-1
16.7,0.5304463009981865,50.13188690476906,-0.0316277332815038,0
49.7,0.2820299721109945,57.81239682404532,0.0677754104311675,-1
25.6,-0.462896139358777,70.63196764925996,-0.019717439486221,0
36.6,-0.0656036369054782,62.57632378172177,0.0290771581517893,1
2.4000000000000004,0.6125588047661804,58.17935663632138,0.0908890786663012,0
89.7,0.3048911977283813,69.38360242523893,-0.1427589550968553,0
2.9000000000000004,0.2056798837795775,57.71156228318004,0.0095673377546173,1
50.1,0.0550457094516122,61.23148921185148,-0.0356829280435824,0
96.8,0.6084488459998995,65.71705625235208,0.1014062876495623,0
4.7,-0.5013382362656271,61.93555230007386,0.3046219691910763,-1
88.7,0.1664546948955648,58.46859663534812,-0.035570011897997,0
42.1,0.1323945651764476,60.41414129814889,-0.5463203330622813,-1
48.8,2.333110106919288,57.86271886434563,-0.1823606628091356,-1
18.3,0.1785890450374085,62.25481316053714,0.0210845289820919,1
13.4,1.0308690561036202,46.13245228679702,0.0128203853578854,-1
18.8,-0.1158044835876419,61.06955320067153,-0.0336902506032443,1
42.0,-0.1476994266953928,62.60250146327248,-0.0395122692170801,1
17.0,-0.2158228972410673,58.8496091313382,-0.0751275508424492,1
37.7,1.16458449890267,60.43676995802147,-0.0115751673512714,-1
46.0,-0.0449256707041515,59.45856069840852,0.0379833258699981,1
4.3,-0.2731837665164451,63.50152590720957,-0.0558229771374674,1
8.700000000000001,-0.3361651636432827,60.77146654890867,0.0850672735904969,1
32.2,-0.8915954056828302,68.16356624277378,-0.2744775044990002,-1
74.0,-0.620168853499755,46.83450125673853,0.2189476828184557,-1
70.5,0.4192226462599911,58.48675466406481,-0.0213040141994734,1
90.3,0.0302021429512156,61.09587215783136,-0.0422198305627331,1
28.200000000000003,0.0625245305821418,60.17646017615784,0.0549566930288071,1
45.8,0.077488463097458,61.88394937447679,-0.133854619644018,0
69.3,0.3520211579146923,57.187751356821366,0.0257071104965709,1
8.9,0.4596976162353912,51.017909363460944,0.0856342054585999,0
6.6000000000000005,-0.2816241124785035,55.11690955149005,0.0073081067758605,0
25.700000000000003,-0.0434167836919785,59.01208666173772,0.0408203517486975,1
64.4,0.645465214128651,61.54650279699782,0.1093929804815434,0
59.400000000000006,1.3582010172921368,62.9960303783522,0.0535555733713672,0
44.2,-1.401100928717283,63.76879506886766,-0.2576326782315716,0
88.30000000000001,0.5569828123212861,46.88474323242254,0.0635180828017429,0
21.6,0.9239010800644042,69.05984164590762,0.0271360704642747,-1
4.1000000000000005,1.1033409601264277,65.6468323328574,-0.3017656274027388,-1
45.3,-0.4705552440963103,49.259453092382586,0.0735458479444677,0
14.9,-0.3160765175401232,58.82887531783663,0.0276906502066153,1
73.60000000000001,1.0777179939807755,57.400208545848834,-0.4786368596518824,-1
35.800000000000004,-0.4553744387985228,54.80916215367593,-0.0078361911218699,0
39.2,-0.496451458709019,55.8539479225812,0.1427487424523859,0
44.1,0.693125740861964,66.15275626091145,0.2578352927636684,0
11.2,-0.804442597635276,59.16665983862213,0.0217144069162669,0
41.7,-0.106592280019145,60.80948803607798,-0.0764630570748378,0
13.4,0.1070376703075135,60.787727108817776,-0.069764025983989,1
93.0,0.6235166406642284,64.46436634420776,-0.0099115041543906,0
83.10000000000001,0.1157328973111229,58.734121886804274,0.0238834323818927,1
80.0,-0.578078538760274,63.18213782741571,-0.0751933856668425,-1
92.9,-0.1358394136142211,65.1069396842364,0.0550367579001491,0
98.8,0.5887411601214271,59.63403900799231,-0.1332936119538332,0
89.80000000000001,0.4727275009785897,77.54993054071971,-0.3837497329602844,-1
86.4,-0.0243406151823187,62.93101471468681,0.0231529621690471,1
52.8,0.1061890114179134,61.64487022959553,-0.0422441084570894,1
21.9,0.4245980031919133,55.98729317216951,0.0601795652615331,0
43.0,-0.2549206413184456,58.97998339288086,-0.0737979970841936,1
74.3,-0.2828392863328594,61.73966861514413,-0.0219469519686065,0
74.4,-0.943050997473047,58.51492408080546,0.2793625450484198,-1
61.0,0.0513150039816649,61.61561460542226,0.0292675253798589,1
94.9,0.3548577444338455,58.61133115503703,0.0286913888890059,1
81.10000000000001,-0.5410442400532194,51.46267116568486,0.0150267337393807,0
22.1,0.0629065248522915,61.87067362216957,0.0502291650246278,1
91.5,0.3420626906447963,50.56282080335057,0.1916574368027498,-1
41.1,-0.1523942125662118,64.94100423106474,-0.0775301053264548,0
3.6,-0.8804438520312148,73.67269015946759,0.1569323748543439,-1
64.5,0.2072198825236089,58.94960422516277,0.0231201108166587,0
93.2,0.2063586971749912,62.35921336386593,-0.0314778809909991,1
55.5,0.273595820356632,62.31058938861316,0.0436625923637082,0
17.3,0.1320951838257736,60.81268440764141,-0.0128042552985207,1
56.5,0.122219521963364,56.42428500821524,0.0468390785403161,1
96.0,-0.331768557341185,75.74808369731653,-0.1071878391747127,-1
81.2,0.200469361152281,57.85698405967971,-0.0331246103311102,1
68.7,0.3628267570644295,54.96554954363225,-0.2042323612736652,0
95.8,-0.0159064318216893,57.88936510385622,-0.0760818300647621,1
52.7,-0.0544130549413832,57.67528329432786,-0.0394194203955124,1
41.3,0.3001670700073834,61.75765641187191,0.111782748248075,-1
61.1,-0.5905333414386318,57.34579433576632,-0.0531000493737237,-1
27.200000000000003,-0.1822187279135057,60.72349176330347,-0.0055816741569828,1
92.6,-0.0705116028209217,61.404598257568544,0.0105732219570405,1
73.9,1.0495557853141906,65.10986087283811,-0.0338671024671582,-1
84.7,-0.0450462552042717,58.30024978718896,0.0421751769493575,1
95.2,0.1849021794533732,60.38742652971808,-0.0330499617909044,1
62.0,-1.8395395421007177,56.480351695529535,0.3170563399537879,-1
99.9,-0.0137929775821096,68.13783462672019,-0.0160922514307766,0
31.5,-0.0272098474115828,64.13392969740258,-0.0573565025196354,0
91.2,-0.8930649859777917,67.51442520040432,-0.197122894047185,-1
59.3,0.1512291204518369,57.19995457532223,-0.0006791449203928,0
3.1,-0.0230368580853755,58.89735035583079,-0.0367569438411959,0
10.0,0.3414373590578254,66.84381158878912,-0.3960378864426754,-1
29.200000000000003,-1.0582558136051397,64.91928561707438,0.2503881882641278,-1
87.5,-0.7376044074561561,61.22859997188296,0.1556428490658636,0
16.8,-0.1864513733108724,59.91377789184162,0.0646207675356296,1
37.6,0.0251508652729611,59.62476420630418,0.0736715428045859,0
46.7,-0.1233842317162717,52.53892347064757,0.157602613007267,-1
76.60000000000001,0.0497148554688963,62.9793114891321,0.0660949119740331,0
39.8,1.2256051195962487,50.52129628364638,0.206667357311098,-1
22.8,1.754659809170566,61.99510859384809,-0.0762693216243341,-1
23.4,0.862689313160859,57.3635524839619,-0.0007932875177894,0
73.8,-0.2162835329522285,58.07216029135262,-0.1171486414955236,-1
36.7,-0.0011101367283408,62.71541148324782,0.0289736793459439,1
27.5,0.2557751504576445,65.56495072097809,-0.1682235552774998,0
86.7,-0.2334750174063496,60.57685851653015,-0.0171286563716079,1
30.200000000000003,1.291320979605426,49.98749458029105,0.0096874138460397,-1
35.1,-0.0121397824484978,62.45431907488753,-0.0013361139109697,1
39.400000000000006,0.0763876879260468,58.05387708912247,0.0453170371912486,0
50.3,-0.8092439593375355,57.399546210644665,-0.0592825650455968,0
97.9,-0.1237369665651529,62.87013447432659,-0.0301692084302112,1
84.7,-2.479106955279977,73.3233618371449,0.1696526129497358,-1
37.0,0.0560131519458606,55.51623510586248,0.0066223189326262,0
49.8,-0.0808685127828549,62.63999379331258,-0.0711174531493778,1
62.8,-0.7635012275354585,57.94296758791121,0.055416580639335,-1
21.0,0.2602407370027425,58.844601517292375,0.0010009233910656,1
47.0,0.0124063265977292,58.2865256529986,-0.0059613672242051,0
60.1,0.0262649501549451,58.69525082015095,0.0976403064472935,1
22.700000000000003,-0.1024458649856495,60.80246073530358,0.0212885024966857,1
36.5,-0.0975479956159915,60.12190760498866,-0.0185247386371762,1
58.1,-0.0858560018166544,61.29687918310869,-0.0214447958024506,1
85.5,-1.1081669440585449,65.47987182835564,-0.0719124930905961,0
17.8,-0.1414733815561824,54.648743266099714,0.111424640887397,0
1.8,0.8591457666169272,63.34900804314052,-0.0499521947270448,0
85.9,-0.4139771455134377,59.73861349982372,-0.0861727094900758,1
40.7,-0.0820584285764397,64.0506808141129,-0.0308265231165019,1
92.0,-0.1366931998789336,65.35548435741632,-0.0769394031018562,-1
61.3,0.9588403973030236,59.42157309671039,-0.2112715731775206,-1
67.8,0.0511583915354868,59.240316524750114,0.0782869073638718,1
26.4,-1.0227261090925774,71.8974832222582,-0.1685929840560252,-1
40.7,-1.0341706765097984,67.34210790543689,-0.0451382095006909,0
69.10000000000001,-0.3863350702438152,57.59519855930459,0.0152824484163465,1
0.7000000000000001,-0.0854502364343312,60.40571791778582,0.008624586249823,1
86.7,0.4930107970427068,69.04321013489431,0.02485312496207,0
20.4,0.949612027323989,57.36424520165326,0.1408485052358401,-1
23.3,-0.3457366937452645,58.77551877774858,-0.0229551428052924,0
41.5,0.1099076103102907,58.63278330751161,-0.0134342365911801,1
67.0,0.2321902467975787,60.46283635170068,0.0054957529404047,1
81.0,0.1468244526618473,61.57044508660599,-0.043006251858801,1
8.9,-0.0150016266253497,60.56102695737738,0.3038527793141306,-1
19.9,0.0097350617768413,60.56898015408311,0.0411537175043627,1
28.3,0.151267964938074,58.86946551636628,0.0712872901660973,1
23.1,0.0804519038144453,62.17030318505209,-0.0325326446566498,1
73.0,0.1439101700021245,59.02150784392352,-0.0966038135711355,0
86.10000000000001,0.1194649734871234,58.58322451530755,0.0095656690580351,0
9.6,0.1010954556517556,63.11495349842886,-0.0080972487652675,1
58.7,-0.2780532345729686,46.084728619872735,0.1209965844380498,-1
56.900000000000006,1.3608582869785526,58.79536849471587,0.0003178562971669,0
60.6,-2.653263802110415,73.52170161664584,-0.1062577904034107,-1
67.60000000000001,0.1613621168009008,56.000948101235856,-0.1112050655695056,1
86.0,-1.6402274950487636,57.261539149170105,-0.3554849806903322,-1
78.10000000000001,0.665106328567575,52.445266705982434,0.0766917495269872,0
86.30000000000001,0.262050579708749,61.60709491891599,0.0610309245479248,0
58.7,-0.0816660955651834,63.33741077950787,-0.0166689618849707,0
39.900000000000006,-0.3499244652698584,58.31301501634384,0.0926138863905556,-1
37.0,0.0024303713677077,70.27526446916372,-0.0644015442868259,-1
10.4,-0.0423664357270644,58.10815898505144,0.0042001829790315,1
8.700000000000001,-0.5947395463632267,54.74968981947846,-0.0736634500033118,0
59.900000000000006,-0.2250587032762132,56.9802773298701,-0.0198342112683971,1
75.60000000000001,1.2472576828298094,52.002089559991546,0.1270815638751066,-1
32.300000000000004,0.5688899634129522,48.846111147741794,-0.3222623231305022,-1
64.2,-0.0487000030134875,60.87891324546514,-0.0463021090474447,1
70.0,0.2006376755196791,62.67403278000022,0.0514474836839721,1
22.6,0.07989841396893,61.21202386639519,-0.001172170255411,1
69.7,2.232293125873317,60.2838064227905,-0.058130797339639,-1
1.0,-0.3332678805431823,82.84707142291995,0.3811159243086201,-1
57.2,0.0631390130358629,64.69013275222538,-0.0955557372338697,-1
77.60000000000001,-0.1115296156046978,59.00790082167124,-0.0284909921686209,1
73.0,-0.1030313310598431,68.59025364584872,0.1557019665832703,-1
82.60000000000001,0.240153285600751,64.0320769241975,0.0128525186373284,0
22.8,0.5243626040538958,54.24945192577069,0.1035435462379654,0
79.4,-0.1136199610149032,63.46658546802772,0.1570224757186073,0
46.400000000000006,-0.0560224119681497,59.8352317190095,0.0054183865928939,1
65.10000000000001,0.3132415994588001,60.160676982099226,-0.0190623328863525,0
9.3,-0.5900887731280393,58.66775871621535,0.0311983836362838,-1
27.1,0.3459103088488396,46.61292515362175,0.0115374197017137,-1
92.3,1.491843966904277,61.700588960010805,0.0603449308362493,0
58.0,0.2533032852231645,60.770744504244696,-0.1282351933695514,-1
20.700000000000003,0.3238121256989488,37.59363117744563,0.0520095943706084,-1
21.200000000000003,-0.2890072898249594,58.40276427667136,-0.0094516771364913,1
1.2000000000000002,0.1422360408435739,59.68638713485657,0.0563905162542544,1
97.2,0.1863721436034005,59.5677633345019,-0.1679290486926259,0
42.2,-0.0569727998741041,59.30242822951801,-0.0446017813719724,1
68.8,0.1466884126148967,52.97417338957831,-0.2055743171449975,-1
77.9,0.1453858403582249,76.66218734915844,0.0109150588082982,-1
63.900000000000006,0.9043585532735144,62.00841758990947,-0.0349658973778394,0
31.9,-0.0460336369196078,70.778912618827,-0.1217344064025064,0
63.7,-0.0049400863046116,59.7564326922885,-0.0498947777422517,1
27.8,-1.9060245998449583,56.52430115455743,0.4023056167193059,-1
64.0,-1.165470578094581,60.29569347488648,0.1041083345948241,-1
50.900000000000006,-0.0568891407691398,64.57191864564548,-0.1042590969617126,1
59.7,0.4021736657776963,58.62052301217648,0.0838225810206603,1
71.2,0.4274736714723778,57.60133217755398,-0.0488649270636546,0
63.400000000000006,-0.3439049940237509,61.994099128635845,0.0940684860103818,0
36.4,0.0794459670312549,61.45204668295489,-0.1333906142923262,0
64.3,0.4668908736000078,65.68665788506408,-0.0610923499200187,0
51.8,0.0430549775880721,62.506171994468176,-0.0512772743953786,1
79.30000000000001,0.769344788941861,57.92635708188799,0.0128654637449375,0
57.3,0.0516551219727371,57.80851337241114,-0.0119685294933139,1
72.5,-0.3688685753478197,55.40776123082022,-0.0221273651769161,0
9.7,-0.4867353484078467,74.80987481048965,-0.2541917850004971,-1
94.7,1.8537224967260904,47.71295155368287,-0.0061068129544276,-1
44.8,-0.0485630600815138,45.232029971231206,0.0784148135356312,-1
58.400000000000006,0.1032751508932519,72.77569772535881,0.0045517307573466,-1
59.6,-0.2099510656428349,50.26343599070181,-0.0685111854744154,0
96.4,0.3935888313224324,62.149452499941326,-0.0311615278911728,1
1.8,-2.357324361766736,76.36435487514551,0.1728599785770599,-1
90.8,0.8816161477352071,61.08850378787827,-0.0145713233315185,0
35.800000000000004,-0.0241474939730184,56.59812942096333,-0.0108107191032333,1
73.60000000000001,-0.0841141185873678,58.60840774737537,-0.0751700896327751,1
78.4,1.77048173746028,71.11025171542086,-0.0423091450672689,-1
60.8,-0.1529374914938162,56.010724473877815,0.0851204029334776,-1
25.9,-0.1984000699840825,59.34589016372612,0.0275487868299199,1
77.10000000000001,-0.2835773384869423,55.68515531799521,-0.0881563758247663,0
64.2,0.5099273051118376,62.13929962647396,0.0256435419026733,0
74.2,-0.138010896343146,62.06643776110095,-0.0621078254081633,0
38.3,0.3386290085174112,51.3403637805183,0.0409822436626323,0
2.9000000000000004,-0.3115378851408056,39.65973999409077,0.1902752837852866,-1
40.8,0.8561679804826916,51.161558987580975,0.0143857381910924,0
96.9,-0.1605238815987367,58.141732854186735,-0.0578316437836807,1
99.0,0.5349884866245154,59.41873910929547,0.0620904140741441,0
81.9,0.2124227657883372,63.06975409670783,-0.0313066981765525,1
71.60000000000001,-0.5705405202077509,62.91903275653052,0.0809187161809009,0
32.5,-0.3027413306899849,57.93880712995587,-0.1935415140516253,0
45.6,0.2770989906603214,60.19574723801851,0.0123094939475814,1
46.2,-0.3438773781913142,61.0891636576038,-0.0519814808499723,1
34.4,-0.0285929393762028,55.73882698534903,0.1168956632364357,0
68.8,-0.2834634305165405,60.84193023373267,-0.1138485220089437,0
38.1,0.2247836257769621,64.19669006791878,-0.0189869215276141,1
89.10000000000001,-0.3803425197463459,54.96296784068838,-0.4764938409037004,-1
83.2,-1.1188818984093545,49.15837493879643,-0.0425332235892971,-1
30.8,-0.3707129717601108,54.701916291895785,0.047822642439816,0
50.6,-0.664432521662977,60.894092547380296,-0.2377811134373055,-1
80.5,0.1602777734307915,61.79433899893043,-0.0225620832450943,1
43.8,-0.4633625217009201,63.51304666314983,0.1531795738766106,0
75.60000000000001,0.0534691642114074,60.82656503955898,0.0024919682953121,1
51.5,-0.3909254731711714,61.214871265829714,-0.1321110827982279,0
